7804	53328148	53242363
163742	53440019	53438369
63948	53459398	53467487
148979	53739170	53506232
55706	53838551	53765459
54432	53889830	53851718
1733	53894186	53911085
51668	53946307	53921560
115353	53946076	53968167
388633	54018185	54007297
9528	54053572	54026680
127428	54053571	54112518
200008	54153005	54138994
606495	54200072	54172335
51253	54200166	54225488
23648	54413478	54225430
619518	54236442	54239062
26027	54548133	54634743
338094	54623526	54609176
374977	54641739	54710266
7268	54715821	54742656
25973	54764552	54756897
55001	54802378	54779695
163747	54806062	54842263
1718	54887247	54849626
199964	54980613	54992292
7809	54998943	55008791
255738	55039475	55064852
23358	55215373	55066358
100507634	55215407	55217454
100507652	56410635	56381281
8613	56579583	56494746
5563	56645316	56715334
199920	56831984	56718803
731	56854769	56918220
732	56974382	56929209
1600	58250538	56997905
115209	58546798	58480718
4070	58577493	58575422
114803	58700090	58654738
3725	58784112	58780790
100131060	58785150	58899711
729467	59146806	59131935
55277	59296404	59762729
51361	59814860	59876377
1573	59926797	59893307
127795	60073769	59990393
4774	61077123	61462787
83941	61725422	61681046
10207	61742476	62163919
100422902	62078785	62078858
100422946	62078855	62078788
54596	62194801	62212327
163782	62319413	62236164
7398	62436303	62451803
85440	62688367	62454725
27329	62597486	62606304
100507664	63073436	63075254
84938	62784105	62865269
27022	63323058	63325125
29929	63367589	63438561
23421	63523516	63440769
84455	63523300	63585399
79469	63548979	63550635
5236	63593275	63660244
4919	63774018	64181497
148581	64202801	64267380
57685	64470792	64693057
55225	64744978	64833231
3716	65067745	64833222
406893	65058507	65058433
205	65147341	65232144
9829	65264693	65415868
100505510	65764285	65765745
3953	65420651	65637492
54741	65420447	65436006
5142	65792509	66374578
84251	66533271	66751138
100422871	66628439	66628516
200132	66752146	66779050
10022	66801258	66797740
79819	66924886	66812884
57708	66924894	66988618
23169	67054396	66999331
400757	67141645	67092175
149233	67138637	67259978
3595	67307350	67397729
26135	67430439	67407809
1647	67685176	67688337
55970	67833778	67701465
100289178	67832287	68202986
9077	68051761	68045961
79971	68232999	68098458
100302279	68183609	68183517
6121	68450321	68428821
55635	68497220	68474151
57554	69567129	70152425
5301	69919321	69920316
55631	70205677	70144801
9295	70205681	70252019
81573	70354976	70259001
11147	70353839	70368022
1491	70411217	70441948
5733	71047813	70852352
100132618	71046505	71067183
9406	71081288	71063290
406962	71067715	71067630
257194	72282849	71402941
127255	74198200	74026014
8790	74198211	74208701
51086	74235386	74544431
127254	74674342	74568110
1429	74733407	74705481
127253	74733142	74766676
431707	75128433	75199453
204962	75724260	75202130
34	75724346	75763678
5876	75786193	75795089
692085	75787071	75787148
26805	75787888	75787971
26804	75789476	75789546
4438	75796870	75913237
127247	75937624	75918872
100505563	76477008	76485040
256435	76074683	76632879
81849	76867407	77069166
256483	77533610	77544259
10026	77219446	77088980
26289	77281907	77559968
26009	77683439	77561525
23032	77759878	77695986
374986	77779623	77879539
653631	77811934	77809767
374987	77889538	77881347
91624	77888514	77946328
8880	77979493	77944054
11080	77979157	78017963
54810	78044961	78138448
149047	78229598	78369463
5737	78490973	78540700
10964	78620381	78646144
10561	78648553	78664077
64123	79006809	78889763
23266	81306154	81992737
79739	83999339	83865020
5567	84077974	84238497
148418	84298365	84350797
391051	84384800	84364957
58511	84398531	84415894
80135	84479236	84498349
2787	84506578	84498322
100505741	84506300	84556494
1486	84574479	84553120
439927	84635019	84628229
117178	84690756	84643706
23566	84893212	84813402
255231	84997121	84925582
55283	85048901	85018081
126820	85062297	85133137
84144	85201724	85157672
148423	85259671	85249952
8915	85276903	85265775
646626	85276357	85278087
23576	85578362	85318484
3491	85580760	85583966
54680	85708446	85649422
255631	86156986	85728506
57489	86396344	86346823
9635	86424085	86456557
1179	86468842	86500293
22802	86547075	86580757
9629	86634275	86655375
51100	86704569	86748183
9403	86914423	86862444
9653	86914651	87109997
339524	87129764	87169203
8543	87328467	87348922
100505768	87371654	87353523
5586	88684143	88836254
2959	88891943	88852637
56267	88992959	88935772
494115	88992959	88979455
2635	89022879	89006676
2633	89065359	89052303
2634	89126158	89106131
388646	89176039	89131750
115361	89198949	89181147
115362	89272860	89258949
163351	89363876	89388159
400759	89407678	89424933
23507	89522626	89597860
400761	89632893	89624848
84230	89615809	89719534
55144	89821013	89936431
492303	89994965	89993264
284695	89995094	90035530
343472	90717236	90712021
100505821	91317194	91248280
100505809	91301717	91295635
100505840	91317303	91319842
84146	91022268	90915297
164045	91408007	91260765
8317	91500813	91525763
343477	91642517	91644340
7049	91906001	91680342
676	91949370	92014427
253152	92029975	92063535
284697	92080304	92147839
23285	92167051	92188508
388649	92217919	92245811
11146	92441935	92245785
79871	92298964	92388174
2672	92486875	92473042
7813	92792403	92508695
6125	92832036	92841923
6083	92837288	92837382
26782	92840718	92840850
388650	92961521	92832728
22823	93079218	93139080
50999	93180688	93149741
343099	93179801	93279036
100131564	93345810	93310108
1810	93345920	93362591
54874	93448066	93569670
8412	93847149	93561740
100129046	93591967	93600029
100126348	93846831	93846910
30836	93879205	93869457
2730	93909597	93885198
100505924	94456433	94463655
24	94121148	93992836
9411	94275067	94168906
100505940	94333312	94334805
5825	94385105	94518662
2152	94541856	94529175
126969	94820341	94895246
1266	94927222	94896948
729970	94928027	94963269
199857	95072973	94981564
148534	95092516	95197606
25950	95234154	95247224
440594	95474736	95479355
58155	96721604	96815048
1806	97921058	97077742
400765	98049692	97987999
406928	98046170	98046069
51375	98661343	98760499
163404	99005849	98890244
100129620	99004275	99148851
9890	99262955	99309583
54873	99645874	99694540
391059	99766629	99708698
178	99850076	99924022
730081	100435837	100433941
23443	99969366	100026978
64645	100038077	100083376
163786	100133094	100082631
54482	100133079	100150497
127495	100178272	100148447
1629	100249863	100186921
100506007	100266173	100264741
8634	100266157	100292768
693138	100281240	100281307
8556	100345014	100520280
54112	100538171	100542026
7412	100719639	100739044
2135	100895410	100872371
148867	100896075	100996912
51611	101025805	100989622
100506051	101491433	101546990
100506029	101547597	101552823
1901	101236748	101241519
118427	101997233	101800027
94236	101872011	101894742
1301	103108579	102876466
55599	103525955	103555238
280	103554643	103579533
648740	103569403	103571390
279	103617331	103625779
276	103655518	103664550
277	103696451	103687414
278	103745429	103758691
100129138	104073022	104077085
55170	107056644	107059293
22854	107139917	107484898
10451	107964922	107571159
29957	108200357	108134721
148545	108244080	108222463
100507044	108375970	108383613
400768	108420688	108433183
653149	108421495	108471902
284611	108560348	108639326
113802	108661525	108648287
55119	108692291	108701802
163479	108712933	108742748
6814	108746662	108809525
254268	108858241	108815897
642864	108857216	108858523
29899	108875349	108934334
23155	108963498	108929507
22911	109042227	108970210
6884	109076001	109064375
56900	109090740	109096933
677766	109100192	109100611
127003	109113876	109105950
57535	109113962	109206780
6301	109213892	109238181
1952	109249704	109275755
84722	109283181	109279553
343263	109309393	109292364
6272	109397944	109309564
5686	109426485	109399030
284612	109466477	109482141
127002	109483903	109492803
284613	109492829	109500440
57463	109509741	109504177
83873	109537538	109547259
2773	109548563	109595842
406974	109598892	109598966
2780	109619732	109603090
271	109619812	109632054
2948	109656075	109665500
2946	109668021	109683996
2944	109687795	109693744
100506210	110250713	110252911
2949	109711750	109718267
2947	109741037	109733931
79574	109764021	109750079
1435	109910505	109930993
10768	109984740	110023741
85369	110031576	110054640
257	110070699	110060374
164153	110112439	110113946
388662	110150509	110202201
100130800	110715117	110709428
3749	110210713	110282648
100506257	110772525	110774041
64783	110338425	110373004
9122	110391969	110362850
10542	110407923	110401252
84432	110451165	110457353
643160	110480765	110491268
3744	110519174	110517216
3737	110631535	110593579
3738	110675032	110653559
963	110871198	110899935
100506293	111486088	111495469
55791	110964202	110877251
128338	111140215	111117331
10390	111139435	111185101
79961	111204790	111185968
1117	111227658	111243439
149620	111280523	111286107
27159	111290851	111320565
128344	111324662	111353016
441897	111389850	111384518
5016	111427776	111414314
79084	111449307	111439889
515	111449120	111461917
128346	111462693	111478511
140	111504120	111499428
100129269	111608317	111599006
5906	111542222	111716694
55924	111755796	111722063
100506343	111739840	111747797
11218	111755567	111767576
3752	111989576	111770661
643355	111990099	111998841
55917	112391084	112461163
100422976	112461832	112461769
7482	112466540	112521287
54879	112620837	112517443
829	112619452	112671618
4343	112674311	112702376
389	112707402	112701126
333926	112715327	112709993
284467	112719002	112727234
128322	112748094	112748488
6566	112956352	112911846
246182	112923349	112924672
100506392	112956414	112964071
9860	113073169	113132259
260425	113390473	113685922
10745	113759887	113697201
54665	113812475	113761831
26191	113871760	113813810
100287722	113812611	113901236
440603	113887546	113876813
10717	113905201	113894193
64858	113904618	113914085
204851	113929196	113977868
56944	113979390	113982253
148281	114153918	114089291
51592	114511159	114392776
10286	114581643	114567556
163259	114670110	114584574
270	114695617	114673097
4893	114716893	114704463
7812	114758049	114716912
80143	114780686	114769478
6847	114854267	114995369
7252	115029823	115035934
10100	115089500	115048010
4803	115338252	115285914
100506434	115878914	115876435
81839	115641952	115698223
845	115768804	115700002
4808	115841126	115829706
55356	115976497	116070053
126868	116072743	116135239
476	116373172	116404773
84852	116418621	116392864
100506459	117041833	117035637
965	116571092	116487139
3321	116667754	116574397
100302117	116671748	116671826
914	116754463	116769228
5738	116909922	116990357
9398	116990422	117037480
8458	117060287	117107452
100126331	117094642	117094727
80263	117121788	117107710
100506478	117671465	117682903
79679	117210991	117143586
10905	117367392	117528871
54855	117605981	117628388
54834	117930041	117860226
10885	117929748	117960425
200162	118185224	117953664
6913	118989555	118883042
10352	119140700	119031215
51179	119361912	119394129
3284	119414930	119423038
3283	119507111	119515059
441900	119538508	119546087
128102	119563879	119572575
644242	119599290	119597701
90874	119648172	119619376
26227	119711736	119744225
3158	119769124	119747995
83998	119811579	119794017
343505	119844879	119833729
11085	119896523	119893532
4853	120073448	119911552
100506528	120534814	120533197
100132913	120838355	120835818
653820	121186895	121167645
100132314	120905158	120876494
337875	121117250	121108440
2210	121087344	121097160
647121	121519111	121571887
100423008	13644849	13644774
375010	142713256	142699369
100422949	20832794	20832868
100422844	21406384	21406458
100130000	143687129	143714179
100286793	143744586	143718512
100287981	143743452	143744309
644591	148483284	148482547
728833	145093804	145112695
647135	145093440	144887190
728841	120436350	120467843
728855	120912237	120955810
730256	144339564	144340634
653505	120889745	120890529
728875	144521968	144480743
767846	120434108	120432203
400818	149090860	149054032
653513	149322069	149187066
9659	148808166	149051276
100505971	145016472	145018958
9554	120176533	120152519
440672	148748599	148752400
388677	146229031	146151907
100132406	146144803	146066317
100505987	145382397	145376737
148738	146021821	146017467
10628	145996630	145992425
84265	145959036	145978847
284615	145964581	145959440
