81563	242005	
80267	64416	
100506336	19662	
116496	184107	
6045	57189	
81627	39013	
54823	134758	
10625	24976	
100288079	11193	
83872	456427	
10216	18289	
7175	63673	
54953	45617	
10896	883	
5132	17542	
5743	8615	
5321	160996	
339479	380335	
440704	176768	
100506420	8258	
64407	28710	
431704	50293	
5996	4302	
6003	24173	
5997	3238	
100506438	746	
51377	47774	
6738	32355	
51022	10070	
79577	132857	
100302163	80	
8707	7883	
343450	383126	
3075	95626	
10878	19273	
3078	12459	
10877	30897	
3080	15576	
81494	34703	
2165	28526	
259266	62567	
360023	46860	
23418	276993	
163486	277390	
388722	4815	
56956	22971	
140609	165442	
127124	17723	
5788	118508	
406955	109	
406995	109	
2494	149822	
339521	1242	
100506512	45669	
23528	78657	
9928	69294	
83479	29191	
23271	121802	
2848	1223	
55765	24662	
647215	49612	
23046	54314	
100506546	4848	
779	73057	
647219	1419	
252839	36854	
91156	38172	
5317	49541	
7139	18820	
3898	18703	
100506573	5607	
7135	17979	
23612	4887	
1465	23729	
100506590	380	
376693	698	
89796	178652	
100302158	91	
55705	55134	
149345	10677	
25802	50132	
10440	15170	
6051	23509	
100506636	1267	
100289488	10059	
1999	6669	
9283	14919	
127829	11339	
5778	14576	
148713	21398	
59352	125771	
29089	10309	
4660	239867	
100128726	5646	
127833	119848	
10765	84285	
100506696	967	
641515	6968	
148709	13487	
5877	10975	
59349	37548	
51094	17747	
51706	5403	
100506747	20813	
92703	17481	
100507405	9791	
8497	52245	
4656	2909	
134	39700	
4608	8003	
1116	7863	
1118	13653	
100506775	1646	
730227	6567	
7832	4066	
2331	10808	
5549	15597	
26254	14806	
493	117294	
677843	124	
54900	13043	
9877	58591	
100381270	2939	
6635	9567	
284573	8817	
9580	54647	
55224	21121	
5972	11521	
3814	6150	
127845	15934	
22874	159525	
100506823	4548	
100506838	2032	
127841	1289	
84919	13196	
5287	72185	
4194	41741	
10446	68666	
100506855	2942	
23114	194170	
6900	34883	
388730	1331	
5929	35880	
25778	69102	
9911	45433	
100506871	356	
81788	19732	
55220	21025	
284576	14188	
93273	68578	
100506918	21201	
442891	96	
284577	12322	
5129	28237	
284578	2362	
148808	33934	
100506969	4892	
2005	36303	
85414	22651	
64710	37425	
8934	7501	
254428	24666	
100131354	2500	
148811	36337	
115019	30424	
100505630	2681	
729533	18739	
553	7199	
440712	49978	
100505650	8661	
1510	14645	
23380	260979	
9641	26647	
574431	6612	
83593	81754	
1939	40066	
8444	19622	
9261	49373	
3586	4891	
29949	44111	
50604	3976	
11009	6735	
9214	18751	
5284	17944	
83953	12702	
79098	14240	
55432	9131	
5208	27748	
725	11167	
722	40740	
100129101	191880	
1604	39494	
1380	35595	
1378	145637	
1379	78578	
4179	43478	
407026	87	
407025	80	
148696	4217	
947	24800	
5362	222142	
100506899	2853	
642587	3732	
406988	109	
57172	30239	
3914	38207	
100422894	66	
50486	1065	
3290	48770	
80342	26291	
148304	5522	
3664	20552	
27042	29598	
255928	233150	
574036	2662	
56256	15084	
55733	348425	
100505631	2279	
3756	455801	
55758	57038	
7188	48359	
84791	49780	
343035	16395	
7779	3718	
4751	17374	
9926	87315	
25896	95332	
51514	69453	
100131205	565	
100422947	72	
5525	76326	
692157	132	
55248	51034	
29937	13492	
467	55443	
149647	2331	
55509	13568	
25936	72747	
128387	24997	
149643	17508	
642946	1534	
28982	41108	
79805	56042	
90806	23693	
26750	327520	
100505832	166512	
5629	58271	
56950	56033	
5784	202985	
1063	61393	
648359	3746	
3776	234173	
51133	54636	
7399	800502	
2104	634511	
55105	204320	
128153	236827	
51018	52713	
7042	99285	
127018	271290	
55532	49356	
728528	22494	
2058	78058	
10380	32434	
55699	53928	
406997	109	
406969	84	
25782	124233	
100302234	81	
677818	130	
6791	1536	
4139	136274	
79762	8871	
54996	36569	
64757	27702	
3142	5658	
400804	6368	
11221	40756	
728417	5926	
79802	46581	
9015	32194	
100506161	2713	
375056	50222	
64853	44509	
148362	22643	
400823	34977	
84976	191481	
7100	34881	
55061	143421	
164127	2097	
388743	124125	
824	74425	
7159	66088	
100506213	4615	
441124	41378	
100288102	9612	
100287497	41129	
23219	47960	
8560	10233	
4931	102867	
100313769	137	
29097	22641	
80232	49156	
100506354	87093	
149111	305909	
127602	470872	
3930	27353	
55740	173213	
6726	12653	
2052	35489	
9725	42164	
10637	2864	
29920	4463	
7044	4785	
163859	16663	
3020	9295	
100506398	25157	
64746	42043	
83881	3437	
286826	78933	
142	47409	
391169	1056	
375057	60976	
3707	107637	
100506443	18988	
5664	33257	
100506460	6776	
56997	48206	
8476	328627	
100130466	13609	
339500	113924	
100130093	5838	
65094	4234	
116841	53063	
339501	30762	
7483	29317	
728728	1317	
89780	60091	
100506571	6688	
375	16552	
79169	2735	
100506628	13529	
128308	2665	
2987	9312	
57165	10112	
100506642	1426	
200205	16449	
84033	173418	
81559	13211	
51127	9404	
8290	480	
92815	495	
128312	451	
149603	8821	
100129094	6014	
100169751	120	
100169753	120	
100169754	120	
100169755	120	
100169756	120	
100169757	120	
100169758	120	
100169759	120	
100169760	120	
100169761	120	
100169762	120	
100169763	120	
100169764	120	
100169765	120	
100169766	120	
100169767	120	
574029	7502	
100169768	120	
58480	102022	
5867	34832	
10638	1122	
126731	21936	
58	2851	
55746	67348	
23456	42405	
27097	32936	
9816	33984	
2590	224341	
79605	104282	
22796	51529	
183	12067	
10753	56067	
84886	32470	
79573	72631	
64801	21658	
375061	21291	
100302132	96	
440730	58640	
149373	3528	
128061	17424	
8443	36800	
149371	5141	
83932	17093	
54583	61293	
645339	763	
100303453	512619	
7257	37871	
100287814	20798	
27185	414457	
27184	3891	
57568	232526	
54627	5454	
84284	27849	
80003	311626	
84451	57416	
3775	58508	
148641	419806	
100506778	826	
388753	10612	
6894	87861	
100506795	3888	
359948	5256	
100302691	5469	
100506810	7601	
100130249	3139	
9804	19600	
677802	134	
23029	30433	
51742	161345	
9453	16094	
6905	81608	
148789	63827	
2786	103069	
1130	222677	
100302139	60	
4811	89351	
7107	68557	
56605	66917	
128178	90328	
3964	34767	
100287902	1439	
55127	55536	
88	78177	
100506876	558	
4548	109677	
6262	791780	
100130331	66146	
57829	13058	
339535	5633	
100505872	159233	
1131	528885	
100506915	11993	
56776	461413	
64388	122799	
100506929	4704	
6000	582181	
100422856	74	
2271	22228	
8564	63764	
23596	47249	
1122	7066	
128025	150489	
9156	41972	
440738	6199	
200150	445495	
731275	45430	
9859	131508	
10806	244764	
10000	362846	
100506975	2099	
339529	129915	
10472	8537	
440742	3573	
200159	37833	
159	43642	
257044	188348	
51029	55986	
116228	9757	
284702	6303	
3192	22597	
84288	155489	
55083	548141	
64754	758002	
100507030	5243	
64216	25702	
163882	102250	
51097	44061	
100130097	68680	
149134	1869	
25909	92880	
100507048	18756	
57116	62546	
93474	44175	
79862	4438	
388759	2257	
7678	50403	
317705	1073	
84838	35963	
114548	32952	
127623	953	
441932	1341	
148824	6125	
81472	3707	
148823	70632	
100507070	74955	
81470	953	
81469	929	
441933	923	
343169	926	
26188	944	
284532	929	
391189	968	
25893	22939	
343171	944	
343172	9014	
284521	163893	
391190	938	
391191	1007	
26247	924	
26246	3912	
391192	938	
388762	644	
127059	938	
391194	1043	
127062	938	
26245	935	
391195	962	
127064	962	
391196	938	
127066	938	
127074	1046	
254879	926	
26696	1109	
401992	974	
343173	956	
401993	947	
391211	950	
343563	947	
127068	956	
127069	162065	
127077	950	
403244	971	
403239	953	
401994	4270	
80851	15839	
100422879	66	
79894	11339	
55657	10755	
267002	46294	
347688	3067	
10771	120297	
22982	415520	
100506940	602	
414235	15221	
23185	124986	
100288619	17195	
23560	29359	
91734	6952	
55853	21564	
3422	17297	
22884	75461	
399706	4904	
105	560163	
100507019	838	
642384	2290	
642394	30354	
5214	69330	
10531	35114	
100507034	7028	
1316	9285	
100507059	26366	
100216001	27885	
338588	6263	
83592	83867	
389932	44606	
1645	16705	
1646	30258	
8644	58920	
340811	30727	
1109	22112	
114131	9193	
79861	11732	
10276	46505	
51806	875	
810	1379	
79754	27738	
54906	78981	
2665	48327	
54522	28171	
84893	48023	
3601	29844	
3559	51676	
84991	28473	
5209	109846	
100422989	81	
399716	7045	
5588	187608	
439949	4936	
100507127	63308	
57713	252862	
80760	107728	
3698	46247	
22944	37065	
509	19697	
83860	198154	
399717	3034	
2625	29780	
100507143	8974	
100507163	11444	
207107	10475	
254312	17223	
10659	874160	
414196	27841	
9712	151279	
100507213	9372	
100507228	7286	
79746	21713	
254427	48936	
219731	45102	
26019	123148	
55526	54311	
55176	40317	
11164	30816	
8872	54628	
57118	486031	
100313841	99	
283070	2412	
83643	203148	
10133	38194	
55388	49556	
26826	106	
221044	12562	
5264	22334	
22929	30870	
222389	90288	
8559	58468	
100507260	24596	
55691	687246	
100422843	77	
100302116	85	
83641	256340	
100507309	2369	
100507281	1723	
441549	18828	
51182	33581	
79723	25532	
64421	56579	
644890	13412	
100289151	20067	
55301	29956	
414149	13301	
221060	1934	
10557	7077	
9397	64144	
100192204	625	
221061	162889	
8516	206386	
80013	82364	
9317	81019	
389941	8262	
6251	226921	
8029	306526	
1787	65286	
100507347	15746	
7431	9658	
338596	140552	
100128098	21350	
9200	27415	
8027	72699	
653567	48806	
414308	101816	
574446	86	
100289299	44228	
4360	101819	
574445	86	
221074	91453	
783	405321	
100507383	3065	
221078	146682	
221079	22304	
340895	687547	
84898	473641	
10529	394214	
387638	20796	
100128511	933	
100302741	106	
399726	2792	
100302129	79	
387640	12207	
8028	210281	
100507430	1914	
100507416	3447	
64215	247220	
100507445	365	
340900	1169	
23412	3934	
648	10275	
9576	72194	
100499489	2504	
100289455	1423	
5305	179737	
100507509	626	
219681	110503	
22921	26515	
256297	1721	
256815	142365	
220213	3112	
56243	853102	
100169750	8924	
693188	96	
57584	141812	
56952	104037	
219670	80300	
79896	74345	
100128811	18204	
57512	427507	
100507531	31610	
53904	278463	
2572	88255	
54518	129555	
645528	4459	
731789	10346	
23590	49746	
10006	114491	
387644	10795	
100289548	5099	
22852	162303	
10730	44691	
84930	33485	
91452	66050	
387646	6453	
100288039	50909	
729549	24923	
374308	16180	
22931	38063	
283078	72975	
55130	202695	
143098	252073	
220906	12437	
51322	90686	
25805	5444	
100507605	6739	
84569	29277	
387647	762	
6840	279663	
693189	93	
100126327	82	
57608	57016	
55149	39537	
729668	7580	
1326	27812	
119180	23539	
645954	24739	
220929	187772	
100507663	1746	
100505485	2301	
220930	2567	
6935	211319	
100505502	1301	
94134	123478	
3799	47433	
80314	111082	
221016	128451	
79741	436782	
3688	58047	
100505562	99501	
8829	157414	
100505583	12967	
56288	705765	
100505601	654	
8453	118348	
1390	86117	
219771	325689	
219770	3525	
8325	3185	
91074	110077	
100505614	37842	
100288485	1493	
57209	99750	
219749	27083	
7581	57351	
7587	55966	
100129055	38674	
158160	22125	
285961	19783	
399744	24007	
100505999	603	
100507020	335	
100507154	626	
100507339	852	
100507491	1316	
100507542	412	
642424	1866	
100505652	1333	
441666	36179	
414194	64066	
84856	19846	
100129482	39360	
7582	64668	
100505906	15905	
9790	52431	
5979	53282	
55454	46863	
221002	72386	
53828	4691	
3185	23631	
642819	45433	
8187	20103	
220992	13766	
7580	5491	
10151	3005	
414260	5316	
100506835	36022	
283033	71969	
100506853	2073	
100130539	1899	
6387	93009	
220980	148665	
643236	25703	
83937	34971	
11067	2621	
100506913	4642	
220979	6978	
7570	4504	
100506951	69357	
100133308	55120	
338579	31379	
100422988	74	
79290	13314	
240	71955	
220972	140322	
93550	58395	
253725	65794	
119016	32937	
728407	117593	
653129	6094	
728053	1868	
414241	41504	
100507539	15363	
83849	16736	
9721	12674	
5540	12117	
643650	54944	
728643	541	
728113	16194	
100132929	4476	
728127	3985	
439965	41518	
195977	43422	
244	11901	
728449	2525	
55747	21909	
1517	2748	
642826	17949	
642517	21784	
100133093	4464	
653145	523886	
653110	485	
118738	18857	
5949	9504	
2658	3780	
2662	13353	
26095	92700	
728798	18652	
399761	25256	
644054	4469	
399753	21501	
143162	118339	
5599	132721	
58504	226434	
57705	298141	
474354	59115	
100422895	75	
196740	114873	
100506733	29708	
170370	2866	
170371	33856	
100506769	2610	
118461	33136	
644168	31931	
2074	85058	
267004	9176	
1103	56009	
6572	2419	
282966	29272	
55753	27738	
8505	123752	
728404	37449	
653252	11042	
653268	22183	
4477	12964	
8031	25626	
100287932	31289	
414189	29311	
387680	65621	
56624	66703	
259230	318392	
653308	17500	
100506921	13931	
29974	86272	
5592	1307199	
693190	82	
23283	4109	
100506939	17280	
22943	3376	
100506967	6606	
4153	7868	
65217	1826411	
100302192	83	
100463289	1738	
11130	4045	
253430	78320	
55847	21451	
7321	35774	
7019	14087	
80114	318467	
728640	2519	
100507008	2099	
84457	72963	
220965	117253	
220963	59315	
100507027	16455	
8030	117909	
283025	2696	
288	707228	
983	16521	
9886	132048	
100507058	10142	
219623	46808	
219621	103839	
84159	195694	
219790	109748	
22891	298402	
84890	3723	
1959	7171	
29982	21784	
221037	354854	
100302150	91	
84989	1334	
221035	103770	
305	1349	
29119	1783699	
347731	175517	
56521	41514	
23411	33721	
26091	153449	
84665	124109	
220202	1518	
64081	50298	
3189	12022	
55680	66195	
1763	58457	
8034	47562	
80312	140434	
100507102	499	
55749	71233	
692211	66	
100302273	96	
219736	68405	
79009	55034	
9188	28946	
100507126	18743	
26128	28262	
5552	47267	
9559	50263	
6832	28894	
80201	47256	
3098	131882	
6865	12716	
23555	98044	
50674	2014	
219738	3358	
1305	157263	
55506	59683	
84883	20667	
219743	8759	
56681	20325	
5464	30604	
64106	28737	
55222	83680	
1979	24513	
4838	9773	
27143	109908	
5551	5427	
140766	89923	
219793	14182	
8879	65269	
5092	6506	
219699	90344	
100507177	1004	
55315	44137	
64072	419013	
414152	26123	
64115	26024	
5660	35092	
9469	49202	
9806	29998	
51008	121102	
119504	19860	
100507196	4047	
54541	2120	
54788	22319	
10367	258865	
90550	195563	
170392	39480	
84647	20282	
5033	89757	
25961	21453	
11319	33571	
317662	74091	
23234	5377	
414245	29617	
51021	3850	
100507212	1558	
118491	107306	
310	38984	
118490	9982	
5532	59596	
100507259	1456	
159195	129306	
58529	10145	
79933	11224	
729092	23521	
729096	31363	
100507280	1804	
9632	28011	
170384	8076	
100507298	936	
100507318	870	
118487	1598	
23053	16221	
100507331	4885	
8509	9920	
818	62090	
414236	12808	
5328	8319	
7414	122046	
26985	30828	
132	558118	
23522	207696	
338599	47400	
51207	14789	
142891	82531	
7417	21294	
118881	2041	
253264	65295	
84858	122168	
100131213	7454	
693191	95	
83938	1127574	
3778	768218	
9231	135803	
100131132	4633	
100128292	3013	
11128	54391	
6229	23053	
100132987	4020	
283050	124122	
57178	247534	
10105	7870	
219654	63302	
729815	4612	
143244	3839	
729238	4609	
653509	4504	
650623	5922	
642361	1700	
100288974	26903	
8512	2941	
6441	44496	
219347	32960	
80195	13906	
219348	12526	
311	51724	
439990	11947	
100130698	7650	
4143	18183	
143241	20774	
84332	23328	
84293	29286	
81619	68364	
387694	108658	
10718	1114681	
27069	14126	
387695	11530	
92211	24986	
340745	5104	
26103	9941	
5995	14135	
170425	14679	
54462	189963	
100507470	29484	
2894	766938	
442911	94	
23063	86560	
94233	12965	
11155	71287	
657	172183	
79812	35771	
6623	4729	
100133190	5570	
10974	2478	
119385	39462	
643161	4441	
2746	44845	
54537	96990	
728118	13473	
728190	103891	
439994	14891	
728130	12975	
9562	50669	
9060	87986	
84896	89833	
142913	27299	
100144748	4276	
5728	108492	
100507499	14241	
55328	407402	
142910	39247	
8513	14426	
643414	46868	
643418	26436	
340654	18127	
118932	32076	
57559	44134	
100132116	7290	
59	56323	
355	48632	
100302740	1553	
9023	1377	
3988	38470	
3433	7327	
3437	13149	
100507575	8005	
439996	7149	
3434	13941	
24138	6434	
387700	105734	
100507596	12160	
53354	66075	
406901	80	
283011	6628	
9585	73353	
643529	11368	
3363	117096	
10556	49496	
27063	9175	
119369	1088	
84333	121928	
100188947	304498	
143279	105549	
5507	4661	
100507633	15452	
80351	67081	
143282	2913	
9044	107229	
22849	244426	
100128302	1256	
54708	62801	
100507674	945	
3416	122800	
3832	62327	
3087	5727	
54536	232663	
340665	7433	
1592	4409	
26509	176075	
55165	32482	
338557	23893	
5950	9908	
5146	53085	
118924	34689	
9211	40404	
159371	20314	
266971	3775	
51196	335458	
100128054	7780	
64318	29750	
23232	133903	
3070	68138	
1562	52696	
1557	90524	
1559	83528	
1558	32740	
142827	34729	
9124	53580	
10580	249647	
5832	50881	
26123	30747	
953	166365	
100127889	30693	
387707	61138	
728558	337029	
54619	18022	
100422892	84	
9849	36292	
29760	82405	
1791	34236	
93377	16149	
7093	149320	
56889	68942	
118788	127210	
728658	657	
693192	95	
84458	132191	
26148	4544	
6585	187888	
100505540	991	
84986	70500	
10023	2650	
23401	2204	
23223	44669	
5223	7319	
51013	10156	
84287	11239	
64210	40470	
80019	72328	
26287	11443	
112817	28457	
414157	1241	
118812	19603	
55361	35748	
60370	10010	
83742	4444	
100270710	16081	
118813	23786	
6425	5248	
100505561	21320	
401647	21340	
55118	176117	
100128300	3446	
27291	110289	
84171	20564	
84795	31656	
100302133	89	
3257	31895	
100505606	7443	
60495	778798	
26507	65231	
2805	33903	
159296	3591	
81894	48811	
57089	51739	
1355	37874	
51076	23936	
1244	71143	
23268	134382	
100188954	31789	
1369	39577	
10613	35967	
1147	41312	
55280	35385	
677800	146	
282991	13434	
9033	58327	
6319	17816	
90271	14778	
7479	20587	
25956	33192	
4714	6194	
55662	18040	
5076	97001	
55719	54904	
57715	16135	
693193	99	
84545	9697	
56652	6876	
84445	10771	
79955	23474	
81855	10014	
81621	7000	
100505670	1832	
100038246	51945	
3195	7016	
10660	1984	
399806	9265	
8945	203513	
27343	9388	
25911	21321	
100423033	80	
100422900	80	
6468	84631	
2253	10239	
10360	2088	
10724	34266	
100289509	9821	
30819	17949	
79591	210638	
79803	2671	
8861	18373	
23082	17339	
9221	11695	
83401	4822	
5309	11285	
8729	137401	
4791	8419	
5662	17547	
79176	3916	
100286939	1651	
79004	9421	
574447	72	
79946	1706	
100505761	6476	
79847	19222	
10121	23526	
51684	130579	
81603	13835	
403	40706	
118980	24671	
54838	73559	
1586	7002	
100505778	3780	
119032	10751	
57412	32446	
54805	168876	
22978	105289	
729081	781	
729020	2129	
9118	13188	
84108	48338	
6877	21112	
84833	7463	
100302174	148	
22984	49680	
51063	5634	
100505820	9849	
255022	5504	
119395	6436	
9148	98662	
9644	261437	
100505839	8630	
79991	61476	
9748	62060	
1308	54592	
100126326	97	
119392	4327	
80217	102475	
693194	94	
9446	13270	
119391	37322	
85450	28797	
100505856	3381	
100505869	2274	
159686	115966	
22986	624141	
100505890	1608	
114815	607475	
100128304	1506	
7511	58787	
100505933	62822	
120	139215	
4601	79760	
10285	11929	
1847	13677	
9126	36943	
282996	197537	
282997	2014	
27250	28211	
92482	20636	
8036	94297	
644511	652	
100505952	44257	
100313921	87	
150	3875	
57678	65531	
6975	21379	
390003	48417	
51703	54222	
64429	23924	
143187	500216	
100422909	84	
143188	4454	
6934	217459	
100505998	6989	
3026	38771	
4892	75246	
840	51747	
79949	31171	
9937	19680	
374354	57874	
153	2861	
55088	53450	
100302224	74	
56165	58227	
340706	55246	
84632	124413	
3983	390533	
57700	78083	
142940	39487	
100506018	9687	
26033	855634	
2674	216720	
374355	55932	
119548	50082	
5406	21939	
5407	18760	
5408	24190	
143379	8094	
259217	180049	
387712	63573	
57698	243209	
11023	9780	
338567	12810	
6571	38357	
118987	94978	
196047	60775	
2018	7101	
22841	42005	
100129413	5797	
255082	163332	
63877	36463	
100506126	2095	
2834	2244	
143384	74264	
340719	4016	
8661	45793	
641451	127	
404636	33919	
119559	24798	
10935	11166	
2869	247934	
6001	42939	
7073	23782	
9531	26472	
22876	124756	
79892	44224	
